,horas_estudio_semanal,nota_anterior,tasa_asistencia,horas_sueno,edad,nivel_dificultad,horario_estudio_preferido,estilo_aprendizaje,nota_final,aprobado,tiene_tutor_No,tiene_tutor_Sí
818,0.7155722849819407,0.7774491449335506,0.7829186634413907,0.2453054662417532,0.09090909090909083,1.0,0.0,1.0,0.6728571428571428,1.0,0.0,1.0
819,0.585496248258772,0.7649929904904702,0.6733785962999618,0.42977228758848895,0.45454545454545436,0.5,0.0,0.7585376091962521,0.7742857142857142,1.0,0.0,1.0
820,0.5414101883856656,0.6980605123057964,1.0,0.70491392434295,0.45454545454545436,0.5,0.46312811664270903,0.4659204042733567,0.6857142857142857,1.0,0.0,1.0
821,0.225996292567705,0.5786885361578911,0.9248868175278091,0.5012783735524015,0.6363636363636365,1.0,0.0,0.4659204042733567,0.647142857142857,1.0,1.0,0.0
822,0.05966897259853068,0.6480347997257121,0.8105342057020952,0.5260795242562913,0.8181818181818181,0.5,0.5610630834350037,0.4659204042733567,0.2128571428571428,0.0,1.0,0.0
823,0.45789956653484615,0.6503318471542483,0.33467668256636984,0.6676393601557143,0.9999999999999998,0.0,0.0,0.4659204042733567,0.5271428571428571,1.0,0.0,1.0
824,0.43788641420213475,0.6607862214159519,0.98744150131712,0.5012783735524015,0.36363636363636354,0.5,0.5610630834350037,0.7585376091962521,0.7571428571428571,1.0,0.0,1.0
825,0.4618754930432865,0.9099932185088124,1.0,0.6755788535761481,0.7272727272727273,1.0,0.5610630834350037,1.0,0.6200000000000001,1.0,0.0,1.0
826,0.42272176171583004,0.44607488371023024,1.0,0.4375696484462831,0.0,1.0,0.0,0.7585376091962521,0.6399999999999999,1.0,1.0,0.0
827,0.47752850475174596,0.5184713641732592,0.8598822259975958,0.5059597657955627,0.7272727272727273,1.0,0.5610630834350037,1.0,0.4957142857142857,1.0,1.0,0.0
828,0.203505914387794,0.4250333270917562,0.6067670018683478,0.06531723802270328,0.8181818181818181,1.0,1.0,0.6358220473114296,0.7714285714285714,1.0,0.0,1.0
829,0.7945148762013217,1.0,0.9939856872257484,0.5585547984786549,0.5454545454545452,0.0,1.0,0.7585376091962521,0.9314285714285715,1.0,0.0,1.0
830,0.4400783423589239,0.7338580499969467,0.6385749554246991,0.5012783735524015,0.2727272727272727,1.0,0.0,1.0,0.5700000000000001,1.0,0.0,1.0
831,0.4264861737204423,0.7051738733296353,0.5601994890339498,0.4039063085564062,0.18181818181818188,1.0,0.0,0.7585376091962521,0.5757142857142856,1.0,0.0,1.0
832,0.24369711981518596,0.8157307697061571,0.5021530990397163,0.39574940834805605,0.8181818181818181,0.5,0.46312811664270903,1.0,0.7014285714285713,1.0,1.0,0.0
833,0.2759971374871198,0.2733138452794837,0.5735899215655302,0.5012783735524015,0.909090909090909,1.0,0.0,0.4659204042733567,0.7414285714285715,1.0,0.0,1.0
834,0.5624028876233723,0.9595980247600873,0.746054798478655,0.6484848847223111,0.45454545454545436,0.0,0.5610630834350037,0.4659204042733567,0.812857142857143,1.0,0.0,1.0
835,0.3789207586356883,0.2328639243483303,0.7662529308356569,0.4330290581039876,0.9999999999999998,1.0,0.46312811664270903,1.0,0.7842857142857143,1.0,0.0,1.0
836,0.3021910404094386,0.5819173681389149,0.45691744539578594,0.6374040727674258,0.0,0.0,1.0,0.7585376091962521,0.4628571428571428,1.0,0.0,1.0
837,0.41577087047941746,0.6035398505082676,0.40127600669623475,0.0,0.18181818181818188,1.0,0.46312811664270903,1.0,0.49714285714285705,1.0,0.0,1.0
838,0.0,0.7952304560441277,0.7123184371809936,0.3596682264905019,0.09090909090909083,0.5,0.46312811664270903,1.0,0.4914285714285715,1.0,1.0,0.0
839,0.4373395275952466,1.0,0.2378343557458184,0.3500158722683374,0.909090909090909,0.5,0.46312811664270903,0.4659204042733567,0.6599999999999999,1.0,1.0,0.0
840,0.31266047240475336,0.6468895850669141,0.4431283600144834,0.8012338584717676,0.7272727272727273,1.0,0.0,0.7585376091962521,0.5842857142857143,1.0,0.0,1.0
841,0.5539395008229911,0.7478224880582691,0.1150030419683934,0.5527674412289892,0.18181818181818188,1.0,0.0,0.4659204042733567,0.6628571428571428,1.0,0.0,1.0
842,0.20496877353694595,0.8753111179905331,0.7965599815526183,0.5900429309885399,0.09090909090909083,1.0,0.5610630834350037,0.7585376091962521,0.6814285714285715,1.0,1.0,0.0
843,0.270104710335026,0.42024357532055895,0.44211490223843164,0.5012783735524015,0.2727272727272727,0.5,0.46312811664270903,0.6358220473114296,0.72,1.0,1.0,0.0
844,0.7637191855653133,0.7757485003602496,1.0,0.42584831572580606,0.09090909090909083,1.0,0.0,0.4659204042733567,0.6857142857142857,1.0,0.0,1.0
845,0.33742152397688013,0.48732313516321707,0.6430432552534026,0.02235010046020569,0.0,1.0,0.46312811664270903,0.7585376091962521,0.4928571428571428,1.0,1.0,0.0
846,0.6217597539387596,0.7360161385366388,0.7268673650336537,0.31465309903971617,0.45454545454545436,1.0,0.5610630834350037,0.6358220473114296,0.8614285714285712,1.0,0.0,1.0
847,0.7348886596832528,0.5856874028453161,0.8007146198481161,0.25461490223843164,0.8181818181818181,0.5,0.46312811664270903,0.4659204042733567,0.687142857142857,1.0,0.0,1.0
848,0.786863172026111,0.7835064647032604,0.8234472836589724,0.4099570690114601,0.6363636363636365,0.5,0.46312811664270903,0.6358220473114296,0.7028571428571428,1.0,0.0,1.0
849,0.4968716408372758,0.7791628658656089,1.0,0.5012783735524015,0.8181818181818181,0.5,0.5610630834350037,0.7585376091962521,0.8171428571428572,1.0,1.0,0.0
850,0.13343433426507448,0.5647065653587413,0.508695551081246,0.3719848537124121,0.8181818181818181,0.5,0.0,1.0,0.3628571428571428,0.0,1.0,0.0
851,0.0,0.39123435343293284,0.842014716230868,0.5566223441518731,0.09090909090909083,0.5,0.46312811664270903,0.4659204042733567,0.48714285714285704,1.0,1.0,0.0
852,0.12069992732346871,0.453653651913635,0.6922049103628259,0.451074955424699,0.7272727272727273,0.5,0.0,0.4659204042733567,0.54,1.0,1.0,0.0
853,0.4483648743706109,0.6613730700721856,0.15149733305556173,0.4902746401515631,0.18181818181818188,1.0,0.0,0.7585376091962521,0.4785714285714286,1.0,0.0,1.0
854,0.2512625960647407,0.6672797030245243,0.37287307773830736,0.7057929027346471,0.6363636363636365,1.0,0.0,0.4659204042733567,0.7114285714285713,1.0,1.0,0.0
855,0.4705053497051597,0.5905412491444064,0.5182864629893988,0.6886660673682757,0.9999999999999998,0.0,0.5610630834350037,1.0,0.5085714285714285,1.0,1.0,0.0
856,0.0,0.044949148290179375,0.7236949014128401,0.5012783735524015,0.6363636363636365,0.5,1.0,0.4659204042733567,0.5685714285714285,1.0,1.0,0.0
857,0.4722506799280391,0.3312013976878861,0.7993263201952778,0.567621369756805,0.18181818181818188,1.0,0.5610630834350037,0.6358220473114296,0.55,1.0,1.0,0.0
858,0.47108637595220587,0.5294928189354562,0.3477717620468602,0.6344950962040957,0.18181818181818188,1.0,0.0,0.7585376091962521,0.5857142857142856,1.0,1.0,0.0
859,0.44892131202362756,0.9258881685439027,0.8871922260627985,0.8365964111112171,0.9999999999999998,0.5,0.5610630834350037,0.4659204042733567,0.8214285714285714,1.0,1.0,0.0
860,0.42756476081909517,0.4767644624049649,0.6054441454961493,0.8949920882602814,0.45454545454545436,0.0,0.46312811664270903,0.4659204042733567,0.5742857142857143,1.0,0.0,1.0
861,0.5056659078333587,0.8411087905100223,1.0,0.7120186633870328,0.0,0.5,0.46312811664270903,0.7585376091962521,0.5471428571428572,1.0,0.0,1.0
862,0.2730611177800336,0.4773568838920356,0.8567135370106009,0.8864818295291516,0.2727272727272727,0.0,0.46312811664270903,0.7585376091962521,0.6014285714285712,1.0,1.0,0.0
863,0.07520805935542704,0.3567021833205632,0.8183842533355792,0.6395980578132788,0.0,0.0,0.5610630834350037,0.4659204042733567,0.48428571428571426,1.0,1.0,0.0
864,0.14818281234577468,0.7137758303565915,0.8736736119275312,0.4497954850268969,0.18181818181818188,1.0,0.46312811664270903,1.0,0.6642857142857141,1.0,0.0,1.0
865,0.2128698112385716,0.13576348175469594,0.8352372643567623,0.5166353033195356,0.7272727272727273,1.0,0.5610630834350037,0.4659204042733567,0.4828571428571428,1.0,1.0,0.0
866,0.22191706182991652,0.43702935194283093,0.80141007843447,0.6878331757598185,0.36363636363636354,1.0,0.5610630834350037,0.7585376091962521,0.47000000000000003,1.0,1.0,0.0
867,0.21428131759799204,0.9415997642456322,0.8169475686305918,0.9110921341909594,0.9999999999999998,1.0,0.46312811664270903,0.7585376091962521,0.837142857142857,1.0,1.0,0.0
868,0.10330804087502835,0.27472251608118065,0.9980151431158752,0.3079811717072546,0.36363636363636354,1.0,0.0,0.4659204042733567,0.3757142857142857,0.0,1.0,0.0
869,0.3794436010716325,0.6678743168149905,0.3168099540103958,0.5774356328846325,0.909090909090909,0.5,0.46312811664270903,0.0,0.6814285714285715,1.0,1.0,0.0
870,0.6175924387439545,1.0,0.8270980578132792,0.6139100784344699,0.2727272727272727,0.5,0.46312811664270903,0.4659204042733567,0.7085714285714284,1.0,0.0,1.0
871,0.39043484884612195,0.3935212519457882,0.5493657824127564,0.405255669615899,0.18181818181818188,1.0,0.46312811664270903,0.0,0.4814285714285715,1.0,1.0,0.0
872,0.3153885550510587,0.3197743161327821,0.7795538216799567,0.6529989484248987,0.36363636363636354,1.0,0.46312811664270903,0.4659204042733567,0.5385714285714287,1.0,1.0,0.0
873,0.0,0.3098627823898536,0.40605594981749615,0.48839106880736816,0.909090909090909,0.0,0.0,0.7585376091962521,0.2914285714285714,0.0,1.0,0.0
874,0.807175960151162,0.8447076731290326,0.7357857917033099,0.7935966311784209,0.2727272727272727,0.5,0.5610630834350037,0.7585376091962521,0.8028571428571429,1.0,0.0,1.0
875,0.0028842580706089915,0.37947575309637366,1.0,0.9211159211311343,0.6363636363636365,0.0,0.0,0.6358220473114296,0.6457142857142857,1.0,1.0,0.0
876,0.3716020591072241,0.49825157374452284,0.5151177740024043,0.463805098587161,0.2727272727272727,0.5,1.0,0.0,0.6557142857142857,1.0,0.0,1.0
877,0.5663536891593987,0.610080718195209,0.49038617300313114,0.7568116796976666,0.909090909090909,1.0,0.0,0.4659204042733567,0.6314285714285715,1.0,0.0,1.0
878,0.3181064536140122,0.602452772639577,0.6289452015213451,0.2713303396820236,0.9999999999999998,1.0,0.5610630834350037,0.0,0.42857142857142855,1.0,1.0,0.0
879,0.7763339902008304,0.6486082265616055,0.7715444685585477,0.5012783735524015,0.6363636363636365,1.0,0.46312811664270903,0.4659204042733567,0.7557142857142858,1.0,0.0,1.0
880,0.41737061794653124,0.45427848734371906,0.4285525945363782,0.2732299389309243,0.45454545454545436,0.5,0.0,1.0,0.7814285714285714,1.0,1.0,0.0
881,0.3632321635833016,0.36879651426928867,0.532985283769132,0.5012783735524015,0.9999999999999998,1.0,0.5610630834350037,0.4659204042733567,0.46714285714285714,1.0,0.0,1.0
882,0.3993626822589035,1.0,0.4380200852565499,0.5947443303841008,0.909090909090909,0.0,0.0,0.6358220473114296,0.587142857142857,1.0,0.0,1.0
883,0.23725794285630472,0.4486181304127482,0.14507648395614814,0.5012783735524015,0.36363636363636354,1.0,0.0,0.4659204042733567,0.5185714285714285,1.0,1.0,0.0
884,0.026211296685281958,0.17160312341853518,0.8300402265942288,0.5967694207561304,0.2727272727272727,1.0,0.0,0.7585376091962521,0.43,1.0,1.0,0.0
885,0.5881256783479657,0.7295904673009703,0.6500368410736878,0.5128650050241571,0.2727272727272727,0.0,1.0,0.4659204042733567,0.41857142857142854,0.0,0.0,1.0
886,0.49133171484439925,0.8940886440812159,1.0,0.9999999999999999,0.9999999999999998,1.0,0.0,0.4659204042733567,0.7957142857142856,1.0,0.0,1.0
887,0.33262938205346865,0.5414906502396009,0.4808255675404255,0.21012120111808963,0.2727272727272727,1.0,0.0,0.0,0.43857142857142856,1.0,1.0,0.0
888,0.4630172442608553,0.6596145264801379,0.9900343160333276,0.4971771604297176,0.909090909090909,0.5,1.0,0.4659204042733567,0.6142857142857143,1.0,0.0,1.0
889,0.5943971383307565,0.6590296684365264,0.8837590124692232,0.7464026042168174,0.7272727272727273,0.0,0.5610630834350037,0.4659204042733567,0.6814285714285715,1.0,1.0,0.0
890,0.4728339706630033,0.6520605879538479,1.0,0.5715337339387293,0.2727272727272727,1.0,0.5610630834350037,0.7585376091962521,0.5085714285714285,1.0,0.0,1.0
891,0.32781471320677247,0.7281818493541405,0.3509035888887829,0.5012783735524015,0.9999999999999998,0.5,0.46312811664270903,0.7585376091962521,0.5257142857142856,1.0,0.0,1.0
892,0.22054424919976354,0.24015843183215563,0.6777746401515632,0.0,0.7272727272727273,0.5,0.5610630834350037,0.6358220473114296,0.667142857142857,1.0,1.0,0.0
893,0.5794875814679736,0.7749029864524077,0.9077220298967326,0.3432009105999695,0.8181818181818181,0.0,0.46312811664270903,0.6358220473114296,0.5285714285714285,1.0,1.0,0.0
894,0.3668955334596359,0.5010949818538424,0.8950585393965804,0.11351817047084822,0.45454545454545436,0.5,0.0,0.7585376091962521,0.4114285714285714,0.0,1.0,0.0
895,0.19906560877070212,0.7077971115078265,0.7173669008571166,0.5304987737423995,0.8181818181818181,0.0,0.46312811664270903,0.7585376091962521,0.5214285714285714,1.0,1.0,0.0
896,0.6777665779543333,0.6923428856625411,0.6934597657955628,0.5336611449629604,0.5454545454545452,0.5,0.0,0.7585376091962521,0.837142857142857,1.0,0.0,1.0
897,0.7523869685167529,0.70911640950471,0.8176653736431287,0.5097253598484369,0.9999999999999998,1.0,0.5610630834350037,0.7585376091962521,0.5942857142857141,1.0,0.0,1.0
898,0.350110915952403,0.5759991325308218,0.5268641889111715,0.7334774853152636,0.8181818181818181,1.0,0.5610630834350037,0.6358220473114296,0.5700000000000001,1.0,1.0,0.0
899,0.0,0.5690089946540435,0.563757260383391,0.5368289116924646,0.18181818181818188,1.0,0.5610630834350037,0.4659204042733567,0.5328571428571429,1.0,0.0,1.0
900,0.5990013558725915,0.6310646473355275,0.5551747264228315,0.9496656442541817,0.6363636363636365,0.0,0.46312811664270903,0.4659204042733567,0.45428571428571424,1.0,0.0,1.0
901,0.351689658283003,0.43571774387616974,0.6940872478479524,0.5012783735524015,0.18181818181818188,1.0,0.0,0.0,0.6514285714285712,1.0,0.0,1.0
902,0.5592901338293405,0.9118794911227395,0.6321640746164585,0.34775682807268493,0.0,1.0,0.5610630834350037,0.4659204042733567,0.7885714285714285,1.0,1.0,0.0
903,0.4439317857763373,0.6491822066100412,0.8959452497812774,0.6294475686305917,0.8181818181818181,0.5,0.0,1.0,0.667142857142857,1.0,1.0,0.0
904,0.6903310274014695,0.4236723777163465,0.948602198718149,0.25257579117952966,0.9999999999999998,0.5,0.46312811664270903,1.0,0.7714285714285714,1.0,0.0,1.0
905,0.04214616206428675,0.35130427454485696,0.7167352187106844,0.7267700610690756,0.36363636363636354,0.5,0.0,0.4659204042733567,0.6114285714285714,1.0,1.0,0.0
906,0.33209558189587446,0.7071393989809731,0.6884409287509737,0.2515500380837965,0.09090909090909083,1.0,0.5610630834350037,0.4659204042733567,0.5728571428571427,1.0,1.0,0.0
907,0.5428525155378962,0.7302973436802431,0.6984810061350661,0.48964684965483907,0.8181818181818181,0.5,0.5610630834350037,0.0,0.597142857142857,1.0,1.0,0.0
908,0.7281088909725598,0.8521464331553399,0.37698485688412475,0.2088890735072546,0.45454545454545436,0.5,0.5610630834350037,0.7585376091962521,0.607142857142857,1.0,0.0,1.0
909,0.2960463913465826,0.4160771702261468,0.6080876016222266,0.4758118676124038,0.8181818181818181,1.0,0.46312811664270903,0.4659204042733567,0.5371428571428571,1.0,1.0,0.0
910,0.03442771501805949,0.49882127099972967,0.580506025736871,0.5012783735524015,0.7272727272727273,1.0,0.46312811664270903,0.6358220473114296,0.5228571428571427,1.0,1.0,0.0
911,0.37369314902738043,0.7025705272213416,0.8148005109660503,0.5012783735524015,0.0,1.0,0.0,0.7585376091962521,0.5642857142857143,1.0,1.0,0.0
912,0.744567054482716,0.7593990670819344,0.6021268360352766,0.21855594981749615,0.2727272727272727,0.5,0.0,0.4659204042733567,0.4785714285714286,1.0,0.0,1.0
913,0.6936579554462785,0.4701985984182943,0.555895783107218,0.5012783735524015,0.0,0.5,0.0,0.4659204042733567,0.7971428571428569,1.0,0.0,1.0
914,0.304409569027515,0.7345755730994938,0.8941744324595746,0.5591997224704758,0.0,0.0,0.46312811664270903,0.6358220473114296,0.6542857142857141,1.0,1.0,0.0
915,0.26171059695085647,0.7058277909143118,1.0,0.6979709522843583,0.6363636363636365,0.5,0.5610630834350037,0.4659204042733567,0.5485714285714287,1.0,1.0,0.0
916,0.3458936877329454,0.40899909286019615,0.7243289116924647,0.7220773362094469,0.909090909090909,0.0,0.46312811664270903,0.6358220473114296,0.637142857142857,1.0,1.0,0.0
917,0.03038650280453891,0.442870747658575,0.6263631211517176,0.15708569360683666,0.09090909090909083,0.0,0.0,0.7585376091962521,0.6399999999999999,1.0,1.0,0.0
918,0.2829654495603825,0.9877220741027211,0.7499303515537168,0.44723255877101054,0.0,1.0,0.0,0.7585376091962521,0.3528571428571429,0.0,1.0,0.0
919,0.37212485545171015,0.533322790217202,0.9773787988819107,0.4682368916447185,0.909090909090909,0.5,0.0,1.0,0.6157142857142857,1.0,0.0,1.0
920,0.32727823828416985,0.43374073335243274,1.0,0.22323516201981375,0.6363636363636365,0.0,1.0,1.0,0.4757142857142857,1.0,1.0,0.0
921,0.3469490458641996,0.49482234313143053,0.8582944517262845,0.5617834084645307,0.2727272727272727,1.0,0.5610630834350037,0.4659204042733567,0.6799999999999999,1.0,1.0,0.0
922,0.15921049544698185,0.6150097784592892,1.0,0.9016887672423105,0.18181818181818188,1.0,0.5610630834350037,0.4659204042733567,0.5828571428571427,1.0,1.0,0.0
923,0.66346422047663,0.6161081715126424,0.10600688548183612,0.5012783735524015,0.9999999999999998,1.0,1.0,0.6358220473114296,0.6971428571428571,1.0,0.0,1.0
924,0.6491578866913282,0.5722350817865489,0.5464333000603686,0.17101053597040605,0.2727272727272727,0.5,0.46312811664270903,0.7585376091962521,0.6085714285714283,1.0,0.0,1.0
925,0.31429857447100656,0.20125737861151044,0.45305055799242266,0.5981230089762465,0.909090909090909,0.5,0.5610630834350037,0.0,0.28857142857142865,0.0,1.0,0.0
926,0.5736443753502426,0.6892034909435079,1.0,0.6945562265137138,0.36363636363636354,1.0,0.46312811664270903,1.0,0.7071428571428571,1.0,0.0,1.0
927,0.5761292306066842,1.0,0.6601587247095573,0.6076818248238646,0.0,1.0,0.0,0.4659204042733567,1.0,1.0,1.0,0.0
928,0.41897286769082437,0.25845760385430766,0.6001292484913254,0.41196215075526676,0.909090909090909,1.0,0.0,0.0,0.6114285714285714,1.0,1.0,0.0
929,0.0,0.5027950694591967,0.42531309681839224,0.7433621822732713,0.0,1.0,0.0,0.4659204042733567,0.32142857142857145,0.0,1.0,0.0
930,0.5260360845023572,0.5604014242650082,0.7466997224704758,0.3589333000603686,0.18181818181818188,1.0,0.0,0.7585376091962521,0.7157142857142855,1.0,0.0,1.0
931,0.044006050297336584,0.12217416090836536,0.20182424688015888,0.48210713170559505,0.45454545454545436,1.0,0.5610630834350037,0.6358220473114296,0.3399999999999999,0.0,1.0,0.0
932,0.18681237035648704,0.40756221276005994,0.37833693962002346,0.49968635774121883,0.0,0.0,0.5610630834350037,0.4659204042733567,0.4557142857142857,1.0,1.0,0.0
933,0.1937820129138038,0.7239959511238696,1.0,0.5012783735524015,0.909090909090909,0.5,0.0,0.4659204042733567,0.5642857142857143,1.0,0.0,1.0
934,0.1688131593162747,0.6133643239216866,0.7022497348265357,0.8245677745678631,0.9999999999999998,1.0,0.46312811664270903,0.4659204042733567,0.5185714285714285,1.0,1.0,0.0
935,0.5443029331561869,0.6434666873358978,1.0,0.33936418891117126,0.09090909090909083,0.5,0.46312811664270903,0.6358220473114296,0.7771428571428571,1.0,1.0,0.0
936,0.15192820894391446,0.6885786555134237,0.9887338584717675,0.5689236046789891,0.9999999999999998,1.0,1.0,0.4659204042733567,0.5028571428571429,1.0,1.0,0.0
937,0.1730361026306579,0.6321832697492775,0.3614696490500341,0.6971138269968687,0.5454545454545452,1.0,0.46312811664270903,0.0,0.4714285714285715,1.0,0.0,1.0
938,0.34378070089473983,0.5234466147217609,0.9031359286037597,0.39231817517613565,0.0,0.0,0.46312811664270903,0.4659204042733567,0.5999999999999999,1.0,1.0,0.0
939,0.3049629428678768,0.5964873303234437,0.9619611959271246,0.33392819791730977,0.5454545454545452,0.5,0.46312811664270903,1.0,0.8728571428571428,1.0,1.0,0.0
940,0.5213157113134567,0.6532159972354776,1.0,0.8688173403617151,0.2727272727272727,0.0,0.46312811664270903,0.4659204042733567,0.5642857142857143,1.0,0.0,1.0
941,0.5364235093370991,0.47971945063160376,0.598794425571647,0.5012783735524015,0.8181818181818181,0.5,0.0,0.6358220473114296,0.8299999999999998,1.0,1.0,0.0
942,0.49501560159347774,0.6423298367985184,0.8442990894000306,0.3662292962284194,0.45454545454545436,1.0,0.46312811664270903,0.4659204042733567,0.8614285714285712,1.0,0.0,1.0
943,0.432979518242874,0.5371406261533331,0.8829064863351193,0.0,0.6363636363636365,0.5,0.46312811664270903,0.4659204042733567,0.6185714285714285,1.0,0.0,1.0
944,0.19831778051080598,0.4623138477433855,0.507884500936622,0.3252229780541932,0.7272727272727273,0.0,0.5610630834350037,1.0,0.45,1.0,1.0,0.0
945,0.9999999999999999,0.8695432975776589,1.0,0.6499841277316624,0.45454545454545436,1.0,0.46312811664270903,1.0,0.81,1.0,0.0,1.0
946,0.7005669765046534,0.7012761007880164,0.6576330991428837,0.6230342057020953,0.9999999999999998,1.0,0.0,0.7585376091962521,0.6957142857142857,1.0,0.0,1.0
947,0.15006459821713572,0.6139125292814067,0.5159125262929112,0.6209144916946915,0.909090909090909,0.0,0.0,0.0,0.3171428571428572,0.0,1.0,0.0
948,0.460736345189023,0.4832426163770049,0.6366552584641625,0.5012783735524015,0.7272727272727273,0.5,0.0,0.7585376091962521,0.5185714285714285,1.0,1.0,0.0
949,0.45395360865341733,0.7367392161849224,0.45499095506907183,0.5273412752904426,0.2727272727272727,0.5,0.5610630834350037,1.0,0.7828571428571427,1.0,0.0,1.0
950,0.13947553546136363,0.43307912515514674,0.4654226637905531,0.5021955234568986,0.45454545454545436,0.0,0.46312811664270903,0.4659204042733567,0.41571428571428576,0.0,1.0,0.0
951,0.18364631084060265,0.6254951825567834,0.9298566768432106,0.7850192313238499,0.6363636363636365,1.0,0.46312811664270903,0.7585376091962521,0.5142857142857142,1.0,1.0,0.0
952,0.501869309939429,0.7198674779133585,0.979850166129423,0.3790855083053083,0.7272727272727273,0.5,0.46312811664270903,0.7585376091962521,0.5799999999999998,1.0,0.0,1.0
953,0.4533922382884633,0.385032927568484,0.705392868294405,0.5012783735524015,0.18181818181818188,1.0,0.46312811664270903,0.0,0.5899999999999999,1.0,1.0,0.0
954,0.11281089811525608,0.4942489162955373,0.8162308291896729,0.5012783735524015,0.09090909090909083,1.0,0.46312811664270903,1.0,0.6528571428571428,1.0,1.0,0.0
955,0.0,0.5245486281546605,0.7148412752904427,0.4005205201581846,0.45454545454545436,0.5,0.46312811664270903,0.4659204042733567,0.6042857142857141,1.0,1.0,0.0
956,0.5898976583786758,0.7274800761358724,0.27640786580904053,0.47770187599819225,0.2727272727272727,0.5,0.0,0.4659204042733567,0.5057142857142858,1.0,0.0,1.0
957,0.3304924752435077,0.9197016566992233,0.45595591892434695,0.3755477311285417,0.0,0.5,1.0,0.7585376091962521,0.607142857142857,1.0,0.0,1.0
958,0.42594739904023526,0.5700843818567343,0.718630841520767,0.6001588126184575,0.6363636363636365,1.0,0.0,0.6358220473114296,0.6771428571428573,1.0,0.0,1.0
959,0.641871124481933,1.0,0.3599958279854383,0.5463699084913191,0.7272727272727273,0.0,0.5610630834350037,0.4659204042733567,0.6642857142857141,1.0,0.0,1.0
960,0.3213552413055939,0.5695466941798013,0.303077187531987,0.5012783735524015,0.7272727272727273,0.0,0.5610630834350037,0.4659204042733567,0.5557142857142858,1.0,1.0,0.0
961,0.6145295327174151,0.6177579744067632,1.0,0.7373868175278092,0.09090909090909083,1.0,0.0,1.0,0.7671428571428571,1.0,0.0,1.0
962,0.10207985665453187,0.5469110944364282,0.736425044575301,0.8764367514280854,0.7272727272727273,0.5,0.0,0.4659204042733567,0.6257142857142857,1.0,1.0,0.0
963,0.5399757935702983,0.5349604162616353,0.5174968554077998,0.5012783735524015,0.5454545454545452,0.0,1.0,0.6358220473114296,0.6857142857142857,1.0,0.0,1.0
964,0.45451555286782547,0.5883829214625205,0.5367642265379399,0.5794123983777734,0.36363636363636354,1.0,0.46312811664270903,0.6358220473114296,0.6242857142857143,1.0,1.0,0.0
965,0.26832071142701014,0.381873005204107,0.8427747320085246,0.41129442557164697,0.5454545454545452,0.5,0.5610630834350037,0.7585376091962521,0.7542857142857142,1.0,1.0,0.0
966,0.04583992644976557,0.2718921723633348,0.7281380989881563,0.7031635197874243,0.7272727272727273,0.0,0.46312811664270903,1.0,0.5614285714285714,1.0,1.0,0.0
967,0.4528314365344473,0.3281533837460818,0.5920813365586094,0.633047432729826,0.6363636363636365,1.0,0.0,0.6358220473114296,0.74,1.0,0.0,1.0
968,0.5287685098759433,0.7641858272697541,0.9432508140175591,0.4795906107951572,0.45454545454545436,1.0,0.0,0.7585376091962521,0.7,1.0,1.0,0.0
969,0.25927871452562895,0.5382293874419763,0.5515527163410279,0.9987427427069487,0.2727272727272727,1.0,0.0,0.7585376091962521,0.3328571428571428,0.0,1.0,0.0
970,0.9274441634890387,1.0,1.0,0.02991188864904404,0.0,0.5,0.46312811664270903,0.6358220473114296,0.9571428571428571,1.0,0.0,1.0
971,0.0,0.1804522994706253,0.5253188947244818,0.1093196281944161,0.45454545454545436,0.5,0.0,0.7585376091962521,0.41285714285714287,0.0,1.0,0.0
972,0.3700335285036976,0.8057012007116842,0.5609130856597304,0.7643712535957116,0.18181818181818188,1.0,0.46312811664270903,1.0,0.6171428571428572,1.0,1.0,0.0
973,0.6105244645386364,0.8076657929318212,0.8977265876615785,0.5450941712277436,0.45454545454545436,0.5,0.0,0.4659204042733567,0.8028571428571429,1.0,0.0,1.0
974,0.0,0.0032002889827028036,0.0,0.056519534620740663,0.45454545454545436,1.0,1.0,0.4659204042733567,0.2971428571428571,0.0,1.0,0.0
975,0.4888959150824949,0.8364254803256943,0.9359499619162035,0.8597503287734879,0.2727272727272727,1.0,0.46312811664270903,0.4659204042733567,0.6742857142857142,1.0,1.0,0.0
976,0.408335502350926,0.3671086424968932,0.37968003930507355,0.16800459896953202,0.09090909090909083,1.0,0.46312811664270903,0.4659204042733567,0.43857142857142856,1.0,1.0,0.0
977,0.36375569853074735,0.6417621610033006,1.0,0.5012783735524015,0.7272727272727273,1.0,0.46312811664270903,0.4659204042733567,0.7442857142857142,1.0,0.0,1.0
978,0.4248708672232818,0.6708586691202896,0.6997369294954009,0.8725837860825795,0.09090909090909083,1.0,0.5610630834350037,1.0,0.6757142857142857,1.0,0.0,1.0
979,0.5006131445517169,0.46170130318206754,0.5573346263568713,0.5012783735524015,0.18181818181818188,0.0,0.0,0.6358220473114296,0.5128571428571429,1.0,1.0,0.0
980,0.5037622635257234,0.6817692821625858,0.5486344574307549,0.8174160962951659,0.8181818181818181,1.0,0.46312811664270903,0.6358220473114296,0.52,1.0,0.0,1.0
981,0.25744441671697377,0.3342015674455547,0.3629322254321369,0.6069939742631288,0.0,0.5,0.46312811664270903,0.7585376091962521,0.5571428571428572,1.0,1.0,0.0
